row_no,user_id,is_anomaly,anomaly_reason
3124,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3125,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3126,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3127,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3128,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3129,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3130,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3131,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3132,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3133,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3134,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3135,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3136,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3137,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3138,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3139,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3140,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3141,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3142,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3143,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3144,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3145,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3146,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3147,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3148,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3149,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3150,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,1,R005_심야대액
3151,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,1,R006_단기반복
3152,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,1,R006_단기반복
3153,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,1,R006_단기반복
3154,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3155,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3156,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3157,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3158,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3159,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3160,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3161,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3162,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3163,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3164,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3165,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3166,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3167,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3168,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3169,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,1,R007_해외결제
3170,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3171,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3172,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3173,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3174,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3175,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3176,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3177,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3178,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3179,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3180,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3181,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3182,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3183,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3184,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3185,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3186,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3187,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3188,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3189,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3190,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,1,R001_단일한도초과
3191,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3192,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3193,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3194,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,1,R00x_위치급변
3195,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3196,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3197,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3198,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3199,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3200,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3201,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3202,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3203,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3204,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3205,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3206,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3207,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3208,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3209,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3210,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3211,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3212,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3213,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3214,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3215,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3216,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3217,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3218,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3219,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3220,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3221,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3222,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3223,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3224,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3225,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3226,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3227,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3228,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3229,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3230,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3231,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3232,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3233,a0598579-8124-47ac-ab26-dc5e2c7c8c1a,0,정상
3234,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3235,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3236,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3237,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3238,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3239,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3240,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3241,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3242,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3243,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3244,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3245,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3246,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3247,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3248,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3249,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3250,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3251,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3252,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3253,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3254,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,1,R001_단일한도초과
3255,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3256,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3257,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3258,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3259,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3260,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3261,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3262,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3263,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3264,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3265,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3266,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3267,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3268,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3269,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3270,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3271,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3272,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3273,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3274,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3275,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,1,R001_단일한도초과
3276,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3277,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3278,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3279,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3280,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3281,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3282,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3283,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3284,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3285,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3286,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3287,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3288,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,1,R001_단일한도초과
3289,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3290,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3291,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3292,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3293,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3294,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3295,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3296,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3297,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3298,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3299,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3300,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3301,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3302,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3303,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3304,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3305,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3306,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3307,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3308,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3309,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3310,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3311,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3312,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3313,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3314,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3315,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3316,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3317,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3318,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3319,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,1,R006_단기반복
3320,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,1,R006_단기반복
3321,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,1,R006_단기반복
3322,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3323,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3324,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3325,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3326,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3327,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,1,R007_해외결제
3328,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3329,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3330,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3331,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3332,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3333,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3334,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3335,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3336,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3337,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3338,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3339,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3340,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3341,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3342,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3343,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3344,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3345,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3346,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3347,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3348,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3349,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3350,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3351,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3352,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3353,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3354,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3355,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3356,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3357,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3358,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,1,R00x_위치급변
3359,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3360,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3361,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3362,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3363,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3364,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3365,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3366,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3367,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3368,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3369,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3370,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3371,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3372,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3373,a1fc7a80-1c2a-4337-b3c7-982cc0c91e27,0,정상
3374,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3375,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3376,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3377,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3378,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3379,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3380,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3381,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3382,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3383,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3384,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3385,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3386,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3387,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3388,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3389,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3390,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3391,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3392,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3393,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3394,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3395,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3396,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3397,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3398,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3399,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3400,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3401,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3402,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3403,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3404,a3068e44-6828-41c1-903a-0b6c552f67f0,1,R007_해외결제
3405,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3406,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3407,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3408,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3409,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3410,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3411,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3412,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3413,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3414,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3415,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3416,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3417,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3418,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3419,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3420,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3421,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3422,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3423,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3424,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3425,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3426,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3427,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3428,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3429,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3430,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3431,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3432,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3433,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3434,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3435,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3436,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3437,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3438,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3439,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3440,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3441,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3442,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3443,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3444,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3445,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3446,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3447,a3068e44-6828-41c1-903a-0b6c552f67f0,1,R006_단기반복
3448,a3068e44-6828-41c1-903a-0b6c552f67f0,1,R006_단기반복
3449,a3068e44-6828-41c1-903a-0b6c552f67f0,1,R006_단기반복
3450,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3451,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3452,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3453,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3454,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3455,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3456,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3457,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3458,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3459,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3460,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3461,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3462,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3463,a3068e44-6828-41c1-903a-0b6c552f67f0,1,R001_단일한도초과
3464,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3465,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3466,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3467,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3468,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3469,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3470,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3471,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3472,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3473,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3474,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3475,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3476,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3477,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3478,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3479,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3480,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3481,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3482,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3483,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3484,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3485,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3486,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3487,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3488,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3489,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3490,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3491,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3492,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3493,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3494,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3495,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3496,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3497,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3498,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3499,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3500,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3501,a3068e44-6828-41c1-903a-0b6c552f67f0,1,R001_단일한도초과
3502,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3503,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
3504,a3068e44-6828-41c1-903a-0b6c552f67f0,0,정상
